epoch,batch,loss,asymmetry,time
117,20,15.50501561164856,0.4345956803854555,1777783191.782014
117,30,17.138988780975343,0.43273603416507445,1777783192.610222
117,40,17.83034234046936,0.4303093943193555,1777783193.4436255
118,10,15.423367691040038,0.40233683710843327,1777783194.386356
118,20,17.409344220161437,0.4074964352604002,1777783195.2165704
118,30,17.596889066696168,0.4052979651967684,1777783196.0462031
118,40,17.64607366323471,0.4069273099536076,1777783196.8783476
119,10,16.39475545883179,0.39675716619864104,1777783197.7955942
119,20,16.664698433876037,0.4066513358715922,1777783198.6181638
119,30,17.30520771344503,0.40435426707888644,1777783199.4398277
119,40,17.54340215921402,0.4062768684299663,1777783200.2646196
120,10,18.38545446395874,0.41026420936137437,1777783201.1588829
120,20,18.477600288391113,0.40901372870877384,1777783201.9762328
120,30,17.75776982307434,0.4024895105523368,1777783202.7983265
120,40,17.426391792297363,0.4011291526267305,1777783203.620933
121,10,19.491535091400145,0.404701152921468,1777783204.5395312
121,20,19.291252231597902,0.4075333151206374,1777783205.3596554
121,30,18.141133252779643,0.40451836245606343,1777783206.179714
121,40,17.38174253106117,0.40029984311424194,1777783207.0051398
122,10,19.199210453033448,0.3935420296005905,1777783207.9271228
122,20,18.27567458152771,0.39412603887245057,1777783208.7454185
122,30,17.724511337280273,0.39286054495349526,1777783209.5674877
122,40,17.264599561691284,0.39018876827321947,1777783210.3914418
123,10,18.87360486984253,0.3905446422740817,1777783211.3168
123,20,18.614924716949464,0.39076918848417697,1777783212.1549973
123,30,17.78476188182831,0.39040492409169675,1777783212.9917989
123,40,17.16772430539131,0.39075534616243096,1777783213.817002
124,10,20.121625995635988,0.3991411366179585,1777783214.7109766
124,20,19.568181467056274,0.39901421594098213,1777783215.5339472
124,30,18.16017239888509,0.394950931738317,1777783216.3582833
124,40,17.38138554096222,0.3920992422707379,1777783217.1838193
125,10,17.188431072235108,0.3999045799665153,1777783218.0745344
125,20,17.386444568634033,0.3985799266573042,1777783218.9004622
125,30,17.98890889485677,0.3997963422467311,1777783219.7303176
125,40,17.433616590499877,0.4032895895237103,1777783220.5802655
126,10,15.686522483825684,0.41876004461944105,1777783221.4956489
126,20,18.732039070129396,0.42180377984046935,1777783222.3178034
126,30,19.48547789255778,0.40982576980143787,1777783223.146179
126,40,19.11459641456604,0.4313661078283563,1777783223.9927864
127,10,18.14798231124878,0.5767733099877834,1777783225.0208917
127,20,18.37717318534851,0.5614169368404895,1777783225.8462088
127,30,18.448794905344645,0.5721979607922335,1777783226.6677234
127,40,18.307822465896606,0.5622861541798339,1777783227.4915857
128,10,16.816462326049805,0.48749102948307993,1777783228.4153833
128,20,17.703244113922118,0.4602236999314278,1777783229.2360728
128,30,17.338621044158934,0.4472579538911581,1777783230.0570502
128,40,16.88789878487587,0.43782827406246216,1777783230.8801687
129,10,12.990660476684571,0.37206341447904706,1777783231.803073
129,20,15.601581192016601,0.3797119911529124,1777783232.6201122
129,30,15.799757353464763,0.3742821453752617,1777783233.4402971
129,40,16.777479100227357,0.37726009269375355,1777783234.2681758
130,10,18.116627788543703,0.38384135361090305,1777783235.1991498
130,20,17.16806492805481,0.37655750987380743,1777783236.0195835
130,30,16.780477174123128,0.3764665813329319,1777783236.84363
130,40,16.679362487792968,0.37368406134489923,1777783237.6666346
131,10,17.103752279281615,0.364286241889745,1777783238.5842736
131,20,16.821165132522584,0.36351508973985913,1777783239.4080973
131,30,16.7854198773702,0.36538548078611494,1777783240.230513
131,40,16.56601059436798,0.3635884640492499,1777783241.0566356
132,10,18.550872993469238,0.37987227580547334,1777783241.9844477
132,20,17.074087572097778,0.3712586840942502,1777783242.8056915
132,30,17.328939644495645,0.37026249292095503,1777783243.624651
132,40,16.5018952190876,0.36670467183645816,1777783244.4496179
133,10,19.40226192474365,0.37017389557212593,1777783245.38736
133,20,16.544962608814238,0.36354568557515743,1777783246.2188065
133,30,16.50824641386668,0.3661949794741968,1777783247.0408373
133,40,16.42222279906273,0.364456489350833,1777783247.8877504
134,10,16.881870794296265,0.3626579234406352,1777783248.82293
134,20,16.241369438171386,0.36036046512871983,1777783249.6485713
134,30,16.683372179667156,0.3652330127929648,1777783250.4858053
134,40,16.35470006465912,0.36356019285749647,1777783251.3149524
135,10,14.196967315673827,0.35651087708994744,1777783252.2094858
135,20,14.221290683746338,0.3534640430737287,1777783253.0313334
135,30,15.365811252593994,0.3553464852611224,1777783253.8552275
135,40,16.281695127487183,0.3609384424049407,1777783254.67973
136,10,17.72140316963196,0.35783641713783143,1777783255.6104493
136,20,17.848410987854002,0.36697419805452225,1777783256.443345
136,30,17.038835334777833,0.36631766899426776,1777783257.2647288
136,40,16.22126977443695,0.36277043750565496,1777783258.0886977
137,10,16.81612386703491,0.3610790741689503,1777783258.976883
137,20,15.409431135654449,0.35705060424916446,1777783259.7979984
137,30,15.398838369051616,0.3560440297909081,1777783260.62
137,40,16.13960298895836,0.35988362032659355,1777783261.4461875
138,10,15.539371156692505,0.3561283795364201,1777783262.3626552
138,20,15.717408728599548,0.35939053742550314,1777783263.197879
138,30,15.990307013193766,0.3586587932057679,1777783264.018531
138,40,16.08976067304611,0.35981284135002645,1777783264.838877
139,10,17.283207416534424,0.35465295299887656,1777783265.7767353
139,20,16.38637466430664,0.35461973017081616,1777783266.6169357
139,30,16.568217531840006,0.35753342062433563,1777783267.4414008
139,40,15.998157858848572,0.357610080078803,1777783268.2668526
140,10,16.478476667404173,0.3547672732010484,1777783269.1868713
140,20,15.838569283485413,0.3562746086150408,1777783270.0076885
140,30,15.728969621658326,0.3532142449306945,1777783270.8351955
140,40,15.930128502845765,0.35391759093143044,1777783271.6621094
141,10,17.474735450744628,0.3554076368197799,1777783272.5925896
141,20,16.381297540664672,0.35342213787101207,1777783273.4162438
141,30,16.215747610727945,0.3548157554830114,1777783274.2386005
141,40,15.878200268745422,0.35515408727712927,1777783275.0611348
142,10,16.42674557864666,0.3439301467552781,1777783276.0184271
142,20,15.431578098237514,0.346892685649544,1777783276.840864
142,30,15.635491107900938,0.3497206634223461,1777783277.6620727
142,40,15.804609911888837,0.35317252804376187,1777783278.4813619
143,10,17.94684753417969,0.3629175921604037,1777783279.505182
143,20,16.51863875389099,0.3582180131789297,1777783280.329947
143,30,15.537450218200684,0.35198790936817725,1777783281.1540031
143,40,15.786007368564606,0.3518006109822541,1777783281.9799247
144,10,13.508161640167236,0.344930879791826,1777783282.894485
144,20,15.677856421470642,0.35359677991755306,1777783283.715824
144,30,15.40077575047811,0.35047439718445145,1777783284.5346923
144,40,15.694947242736816,0.3532626994246617,1777783285.3564372
145,10,16.492304420471193,0.35371982440948485,1777783286.2742085
145,20,16.078326749801636,0.34718050643466414,1777783287.094085
145,30,15.36186416943868,0.35033992581715184,1777783287.913956
145,40,15.63557471036911,0.3537099200908095,1777783288.736561
146,10,13.348972415924072,0.34089144252464176,1777783289.6873298
146,20,14.769662714004516,0.3488227031335235,1777783290.5078433
146,30,15.420241864522298,0.34928391709749895,1777783291.3278244
146,40,15.57734818458557,0.35269137682784346,1777783292.1499066
147,10,17.193443965911865,0.3533068313844502,1777783293.0763376
147,20,16.407457733154295,0.3507719405379146,1777783293.9007604
147,30,15.514480113983154,0.34908991214533647,1777783294.7235281
147,40,15.515048503875732,0.35056710707880556,1777783295.544711
148,10,13.15339093208313,0.3415498574398458,1777783296.462845
148,20,15.027359461784362,0.34390918653607366,1777783297.3202574
148,30,15.222067165374757,0.347390710841616,1777783298.144168
148,40,15.472175347805024,0.3489603729516268,1777783298.967091
149,10,17.198294353485107,0.35352162618190053,1777783299.8988543
149,20,15.952443242073059,0.35254183086305857,1777783300.7347343
149,30,15.89776603380839,0.3503745733042558,1777783301.5588465
149,40,15.514930951595307,0.3493426681526005,1777783302.3827662
150,10,14.047052383422852,0.34741965679824355,1777783303.2690551
150,20,17.14817786216736,0.37360838785991074,1777783304.0887685
150,30,17.95764118830363,0.38782528041998543,1777783304.9251626
150,40,17.580296277999878,0.40276346851736305,1777783305.751615
151,10,15.880638813972473,0.4526118332028389,1777783306.6490157
151,20,16.617621386051177,0.47659019342958925,1777783307.4834583
151,30,15.963751451174419,0.4616485086972515,1777783308.3195055
151,40,16.555900985002516,0.44761928507443516,1777783309.1534355
152,10,15.265032148361206,0.39362068242430687,1777783310.0487313
152,20,15.501683235168457,0.4039094911221415,1777783310.8966007
152,30,17.252797190348307,0.41319766620049875,1777783311.7478652
152,40,17.89329116344452,0.4302419382581487,1777783312.5901868
153,10,18.25953874588013,0.44865789382383225,1777783313.5026178
153,20,15.950835561752319,0.4370970960963517,1777783314.3399096
153,30,16.937178103129067,0.42979901451741653,1777783315.211776
153,40,16.018861246109008,0.41227746165655554,1777783316.0638587
154,10,19.58238892555237,0.3648747376844287,1777783317.0185854
154,20,17.108408737182618,0.3577139565907419,1777783317.8599315
154,30,16.004013442993163,0.35320612240706883,1777783318.6992254
154,40,15.352542769908904,0.35110191526506096,1777783319.5355387
155,10,14.401504611968994,0.3431161172375083,1777783320.4547327
155,20,13.97984607219696,0.33767588386498393,1777783321.280507
155,30,14.393245649337768,0.3395682029488186,1777783322.1022546
155,40,15.249376523494721,0.3396439189720899,1777783322.9239771
156,10,15.378182697296143,0.34090096459910274,1777783323.8512921
156,20,14.013262033462524,0.33712320967167614,1777783324.6704967
156,30,14.289316232999166,0.334949635159721,1777783325.493648
156,40,15.213653248548507,0.3374667304528877,1777783326.3226693
157,10,13.289285850524902,0.32927024440467356,1777783327.2470555
157,20,15.147345161437988,0.3330674495164305,1777783328.074344
157,30,14.720313262939452,0.33184185903693236,1777783328.8966215
157,40,15.149552595615386,0.3335767415041104,1777783329.7204676
158,10,15.462836074829102,0.3339853400409222,1777783330.6518438
158,20,14.341219663619995,0.3294713910035789,1777783331.4718702
158,30,14.471759621302287,0.3323333586283028,1777783332.2918074
158,40,15.117652225494385,0.33507979098819196,1777783333.2249558
159,10,15.082243585586548,0.34395532646104693,1777783334.142936
159,20,15.78004035949707,0.34371707739681007,1777783334.9592042
159,30,14.493063068389892,0.3360480194439491,1777783335.7815042
159,40,15.09129958152771,0.33793297209683804,1777783336.6049514
160,10,16.544055938720703,0.34553383468091486,1777783337.4944704
160,20,16.444794702529908,0.33935595885515213,1777783338.3143327
160,30,16.562510935465493,0.338289055818816,1777783339.127763
160,40,15.059167039394378,0.337184371319972,1777783339.936994
161,10,15.397160530090332,0.3447472671613097,1777783340.8174546
161,20,14.396683549880981,0.3409904634453356,1777783341.6292999
161,30,14.760267861684163,0.33948538047174615,1777783342.4445238
161,40,15.036489659547806,0.3367690046871081,1777783343.2583966
162,10,13.221788120269775,0.33597634112089875,1777783344.1661549
162,20,15.016462659835815,0.33941173748224973,1777783344.9758055
162,30,14.889963261286418,0.33466141874815025,1777783345.7861326
162,40,14.992596065998077,0.3345935432486236,1777783346.6178975
163,10,17.17542610168457,0.34372330763936043,1777783347.5069942
163,20,16.12939658164978,0.3375424158513546,1777783348.3180783
163,30,15.050541694959005,0.3382466848986844,1777783349.1321404
163,40,15.002325576543807,0.3390841484872624,1777783349.9426727
164,10,15.167699146270753,0.33627201442867516,1777783350.851411
164,20,14.97286491394043,0.33854262111373246,1777783351.657453
164,30,15.476034768422444,0.3410131952976187,1777783352.4838696
164,40,14.951017653942108,0.3393954209057614,1777783353.3201284
165,10,15.496913623809814,0.33128963023424146,1777783354.220242
165,20,14.619706439971925,0.3323798432476819,1777783355.0500796
165,30,14.650173473358155,0.33220113118216393,1777783355.8729467
165,40,14.917248755693436,0.33339006585069003,1777783356.6972153
166,10,14.623984575271606,0.33151765415817497,1777783357.6479058
166,20,15.523689818382262,0.3327628798134625,1777783358.4805427
166,30,15.094744952519735,0.331745537682871,1777783359.3107533
166,40,14.893677735328675,0.33338847474176436,1777783360.1478302
167,10,13.856351613998413,0.3222360649265349,1777783361.0748258
167,20,14.837278866767884,0.3301170842461288,1777783361.9026883
167,30,14.605299425125121,0.32895029463519654,1777783362.7318983
167,40,14.844378387928009,0.32969453213363886,1777783363.566159
168,10,13.223998260498046,0.3272290201984346,1777783364.4624693
168,20,14.73791217803955,0.32850456439480186,1777783365.2950914
168,30,13.856283315022786,0.3276281963758171,1777783366.1332424
168,40,14.812862634658813,0.32999641053043305,1777783366.9627638
169,10,14.332388186454773,0.3341705735042691,1777783367.9190888
169,20,15.499645602703094,0.33019342118911443,1777783368.7540615
169,30,14.925501132011414,0.33017180282721914,1777783369.5860922
169,40,14.80100867152214,0.3295405530165881,1777783370.4202726
170,10,13.875132846832276,0.3220285921506584,1777783371.3631995
170,20,15.157058238983154,0.330957791428268,1777783372.2177722
170,30,14.710615793863932,0.3281750870925685,1777783373.0561814
170,40,14.772793018817902,0.32730058635286985,1777783373.8908143
171,10,15.68637924194336,0.32718608574569225,1777783374.8319514
171,20,14.676872897148133,0.329227862829715,1777783375.6610184
171,30,14.407580582300822,0.3275806683324277,1777783376.4912622
171,40,14.74926849603653,0.3287269834123552,1777783377.3229518
172,10,18.971851539611816,0.3411775860548019,1777783378.2220032
172,20,16.523509907722474,0.33302782248444857,1777783379.0492318
172,30,15.95733184814453,0.33006610912407436,1777783379.8790185
172,40,14.736914551258087,0.327309795255214,1777783380.7075772
173,10,13.87675633430481,0.32323088178634646,1777783381.6033998
173,20,14.064424872398376,0.3226189420748502,1777783382.4299586
173,30,14.986276880900066,0.32623385713671643,1777783383.2566016
173,40,14.71386501789093,0.3267845925837755,1777783384.085252
174,10,14.792132759094239,0.3291718159273267,1777783385.037461
174,20,14.905887770652772,0.3240910186368972,1777783385.8651383
174,30,14.807103141148884,0.32588989077856145,1777783386.826162
174,40,14.690629076957702,0.3269396219320595,1777783387.654208
175,10,14.980101680755615,0.32600311053171754,1777783388.5866013
