epoch,batch,loss,time
133,40,85.17356872558594,1771047519.3370621
134,10,84.71672821044922,1771047519.5635388
134,20,85.17996330261231,1771047519.7285502
134,30,85.11713282267253,1771047519.892068
134,40,85.0822769165039,1771047520.0551355
135,10,84.51490478515625,1771047520.2815988
135,20,84.79276618957519,1771047520.4458697
135,30,84.75218861897787,1771047520.60994
135,40,84.98018302917481,1771047520.7752097
136,10,85.38534698486328,1771047520.9999988
136,20,85.04958839416504,1771047521.163437
136,30,85.0421646118164,1771047521.3268201
136,40,84.87527847290039,1771047521.491074
137,10,85.13081741333008,1771047521.716339
137,20,85.1185962677002,1771047521.8793533
137,30,84.85370407104492,1771047522.0408938
137,40,84.77433052062989,1771047522.3072374
138,10,84.75540008544922,1771047522.5340025
138,20,84.60338439941407,1771047522.697327
138,30,84.69842173258463,1771047522.8586996
138,40,84.68714389801025,1771047523.0231438
139,10,84.92656784057617,1771047523.2510846
139,20,84.71170234680176,1771047523.4136586
139,30,84.71227849324545,1771047523.5740685
139,40,84.5892728805542,1771047523.7346685
140,10,84.3421241760254,1771047523.9591658
140,20,84.70036315917969,1771047524.1227343
140,30,84.6778165181478,1771047524.2857113
140,40,84.50045948028564,1771047524.4474325
141,10,84.20571746826172,1771047524.674334
141,20,84.32519454956055,1771047524.8377364
141,30,84.40854365030924,1771047525.010284
141,40,84.43377113342285,1771047525.1750512
142,10,83.98874435424804,1771047525.402465
142,20,84.44947662353516,1771047525.5659237
142,30,84.41532033284506,1771047525.7291944
142,40,84.3377088546753,1771047525.89117
143,10,83.92997283935547,1771047526.1188815
143,20,83.9751163482666,1771047526.2823284
143,30,83.99146931966146,1771047526.4447184
143,40,84.25572624206544,1771047526.6068892
144,10,83.98543777465821,1771047526.8315303
144,20,84.11954116821289,1771047526.993836
144,30,84.18752059936523,1771047527.1561456
144,40,84.19183826446533,1771047527.4732592
145,10,84.03202896118164,1771047527.7067382
145,20,83.865673828125,1771047527.870538
145,30,83.99039103190104,1771047528.032557
145,40,84.10650463104248,1771047528.1950338
146,10,84.01974639892578,1771047528.4212506
146,20,84.07528648376464,1771047528.5825427
146,30,83.93580373128255,1771047528.7446597
146,40,84.02868576049805,1771047528.906288
147,10,83.69575424194336,1771047529.1328168
147,20,83.98258171081542,1771047529.2957666
147,30,83.96756540934244,1771047529.4586468
147,40,83.94731349945069,1771047529.6231382
148,10,84.15667114257812,1771047529.8478403
148,20,83.91972579956055,1771047530.0107121
148,30,83.9479133605957,1771047530.1737654
148,40,83.85189876556396,1771047530.3380413
149,10,83.72670211791993,1771047530.567679
149,20,83.91477546691894,1771047530.7309577
149,30,83.74291102091472,1771047530.8943186
149,40,83.75328159332275,1771047531.0567284
150,10,83.95363159179688,1771047531.2830958
150,20,83.83666381835937,1771047531.4476032
150,30,83.42335383097331,1771047531.6118371
150,40,83.68742198944092,1771047531.7750604
151,10,83.40673370361328,1771047531.99901
151,20,83.53954391479492,1771047532.1623576
151,30,83.55674336751302,1771047532.323133
151,40,83.56636867523193,1771047532.4873378
152,10,83.3955467224121,1771047532.7136333
152,20,83.63648223876953,1771047532.8752894
152,30,83.45897776285807,1771047533.0394986
152,40,83.51007766723633,1771047533.1998224
153,10,83.45937957763672,1771047533.4263895
153,20,83.2797779083252,1771047533.589179
153,30,83.30710881551107,1771047533.7517755
153,40,83.41413135528565,1771047533.9231925
154,10,82.93957138061523,1771047534.1495962
154,20,83.09941635131835,1771047534.3129344
154,30,83.22309290568033,1771047534.4763553
154,40,83.31167335510254,1771047534.6394842
155,10,83.71334533691406,1771047534.8672702
155,20,83.0178237915039,1771047535.0274308
155,30,83.13182423909505,1771047535.1894295
155,40,83.21392040252685,1771047535.369233
156,10,82.94846878051757,1771047535.609326
156,20,83.32182083129882,1771047535.7703736
156,30,83.08172556559245,1771047535.933518
156,40,83.12559070587159,1771047536.0963383
157,10,82.82880020141602,1771047536.3233263
157,20,83.12630767822266,1771047536.4863636
157,30,83.19421590169271,1771047536.649524
157,40,83.01704216003418,1771047536.8107128
158,10,82.75914993286133,1771047537.0371358
158,20,82.82914581298829,1771047537.2019587
158,30,82.83416417439778,1771047537.3683438
158,40,82.9237060546875,1771047537.5333178
159,10,83.15086669921875,1771047537.7617204
159,20,83.06295166015624,1771047537.9231284
159,30,82.81273523966472,1771047538.1399744
159,40,82.8149808883667,1771047538.3037152
160,10,83.04660720825196,1771047538.5286024
160,20,82.73439712524414,1771047538.715943
160,30,82.73445510864258,1771047538.8747194
160,40,82.7054542541504,1771047539.037311
161,10,82.6790397644043,1771047539.266784
161,20,82.63727226257325,1771047539.4304833
161,30,82.66927973429362,1771047539.592342
161,40,82.57809257507324,1771047539.7546518
162,10,83.0334228515625,1771047539.9851594
162,20,82.61245613098144,1771047540.1603718
162,30,82.7294199625651,1771047540.3244414
162,40,82.46914310455323,1771047540.4859538
163,10,82.4933349609375,1771047540.711971
163,20,82.5440113067627,1771047540.8746133
163,30,82.26835810343424,1771047541.0371332
163,40,82.33683319091797,1771047541.2013712
164,10,81.68285827636718,1771047541.4278808
164,20,81.96419334411621,1771047541.5900526
164,30,82.23386179606119,1771047541.7543936
164,40,82.21411151885987,1771047541.9188404
165,10,81.95087661743165,1771047542.1465318
165,20,82.16036491394043,1771047542.3304584
165,30,81.99941584269206,1771047542.4950833
165,40,82.07050189971923,1771047542.6595638
166,10,81.91529006958008,1771047542.8877883
166,20,81.94018478393555,1771047543.0540848
166,30,82.02041982014974,1771047543.2195385
166,40,81.93510971069335,1771047543.3827586
167,10,82.17790603637695,1771047543.6128461
167,20,81.89429244995117,1771047543.7753336
